scorer,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000
bodyparts,elbow,elbow,elbow,wrist,wrist,wrist,hand,hand,hand
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
696,48.570173501968384,311.396315574646,0.3831366002559662,229.75195705890656,182.48287963867188,0.32241660356521606,198.2403793334961,162.98782420158386,0.9409348368644714
697,48.82926368713379,311.035213470459,0.33239561319351196,3.0788187384605408,291.7961396276951,0.09059658646583557,197.48725032806396,157.53957879543304,0.8889065980911255
698,48.843408823013306,311.0593829154968,0.3317289352416992,3.104876458644867,291.7938427776098,0.08880689740180969,198.32757258415222,157.73200166225433,0.882078230381012
699,49.30076265335083,310.8829505443573,0.35855844616889954,3.065174639225006,291.43102437257767,0.0986672043800354,200.27321648597717,153.72329831123352,0.9234209060668945
700,49.10773181915283,311.4646623134613,0.13805294036865234,2.9823299646377563,291.4290689229965,0.09679853916168213,201.63255739212036,153.36943006515503,0.8274096250534058
701,49.33007097244263,311.20159220695496,0.22096166014671326,235.09486770629883,168.95168924331665,0.09158816933631897,202.54272329807281,151.71132278442383,0.8982483148574829
702,49.30097794532776,310.97143602371216,0.3586758077144623,2.9581412076950073,291.8749765008688,0.10078221559524536,201.0259199142456,148.70977127552032,0.8685107231140137
703,48.84814763069153,310.91028022766113,0.2818337082862854,2.9862619638442993,291.76981572806835,0.08985635638237,202.98564660549164,148.0489566475153,0.9883722066879272
704,49.260172605514526,311.1082019805908,0.2891479432582855,247.00348949432373,174.39359784126282,0.07743486762046814,202.62375283241272,147.20407032966614,0.9944248199462891
705,49.064470529556274,311.04297637939453,0.31997013092041016,243.2817507982254,172.1370063573122,0.1833110749721527,208.59409976005554,148.90458410978317,0.9990131855010986
706,377.9379618167877,268.3922750353813,0.3406529426574707,243.6779707968235,171.69088864326477,0.2338266670703888,209.81447339057922,148.01118985377252,0.9990411400794983
707,378.4104654788971,267.42742669582367,0.358984112739563,244.42205119132996,171.01108622550964,0.5847205519676208,211.0191935300827,147.49087345600128,0.9993886947631836
708,378.3178925514221,266.98161363601685,0.490043967962265,244.95054936408997,171.49213010072708,0.9714921116828918,213.59681749343872,147.03922200202942,0.9997900128364563
709,377.8302059173584,267.4632647037506,0.3878529667854309,244.9791030883789,171.44579201936722,0.9567846059799194,213.40195095539093,147.04669451713562,0.9997630715370178
710,47.815040588378906,311.4955177307129,0.15920177102088928,245.22214686870575,171.64044550061226,0.9648116230964661,213.9408177137375,143.67148113250732,0.9998255968093872
711,47.44816446304321,311.415385723114,0.18706607818603516,245.52098083496094,170.83061516284943,0.9176256656646729,214.8846890926361,142.53451681137085,0.9997726678848267
712,47.596877574920654,311.63807940483093,0.21581494808197021,246.26634454727173,170.2719132900238,0.7835055589675903,213.94526064395905,141.6991707086563,0.9993759989738464
713,47.65530824661255,311.64209151268005,0.153985857963562,247.45210337638855,165.43891775608063,0.41043710708618164,214.87424230575562,139.73251473903656,0.9991506338119507
714,47.64655065536499,311.5081090927124,0.20828357338905334,247.86626958847046,165.2722808122635,0.37123996019363403,216.59080958366394,139.54140627384186,0.9999111294746399
715,47.72900629043579,311.58786964416504,0.2132769227027893,247.86354970932007,164.4709867835045,0.46002960205078125,218.92055559158325,138.99159812927246,0.9997893571853638
716,48.02145957946777,311.4986710548401,0.25159239768981934,248.41711282730103,164.3969368338585,0.45593270659446716,219.15765410661697,137.75811743736267,0.9991263151168823
717,48.1989471912384,311.23498916625977,0.4408110976219177,251.40587520599365,161.94121980667114,0.5605826377868652,218.89255368709564,136.97336602210999,0.9956525564193726
718,48.19938588142395,311.49206805229187,0.27959126234054565,251.5748434662819,162.40129125118256,0.6151436567306519,219.88240682333708,136.68473362922668,0.9969251751899719
719,47.881181716918945,311.72097086906433,0.1590614914894104,251.65961536765099,162.16936099529266,0.5358433127403259,219.8213667422533,137.23145723342896,0.9964253902435303
720,47.97918891906738,311.4390208721161,0.3363834619522095,243.13204008340836,160.9709439277649,0.6635973453521729,221.50204205513,138.18577468395233,0.9990131855010986
721,380.09678738564253,266.84307861328125,0.5326449871063232,251.32585221529007,161.929443359375,0.7331713438034058,221.85311830043793,138.46021914482117,0.9997636079788208
722,379.25787514448166,268.34647992253304,0.7178772687911987,251.69476142525673,162.86749708652496,0.8097401261329651,221.58306920528412,138.9286423921585,0.9994174242019653
723,379.20458072423935,268.93477696180344,0.7636356949806213,248.9050097465515,171.02191573381424,0.4297682046890259,220.06075232848525,140.05829748883843,0.9996004700660706
724,378.07814157009125,269.44973039627075,0.8225409984588623,246.19936633110046,171.09697169065475,0.9614373445510864,218.60102713108063,141.69643008708954,0.9998842477798462
725,47.89838123321533,311.4573504924774,0.31228750944137573,244.23677575588226,171.7103943824768,0.9940391182899475,218.00315535068512,144.77151560783386,0.9998327493667603
726,376.83250308036804,274.14429211616516,0.41233527660369873,243.96450446546078,172.8680641055107,0.8541566133499146,215.52665758132935,145.6706840991974,0.9986345171928406
727,47.975722312927246,311.2719807624817,0.13725903630256653,243.01687240600586,173.94282913208008,0.9503014087677002,214.78749179840088,149.18624198436737,0.9974879026412964
728,47.9795618057251,311.6341824531555,0.07829293608665466,233.7263617515564,175.3841516971588,0.29513001441955566,213.40642189979553,154.12646675109863,0.9990699887275696
729,47.99647808074951,311.65543842315674,0.1154087483882904,245.25175166130066,184.53192853927612,0.71429044008255,209.93617963790894,156.32327035069466,0.9988515377044678
730,48.07963228225708,311.3718113899231,0.12335842847824097,233.4329993724823,186.8668109178543,0.7783839106559753,206.71971797943115,157.35228776931763,0.9997960925102234
731,47.82956075668335,311.16623401641846,0.1644238829612732,232.98510265350342,183.4138114452362,0.7047664523124695,211.47438395023346,163.2638674378395,0.998297929763794
732,48.040343284606934,310.9635634422302,0.5229203701019287,228.35430878400803,190.6951026916504,0.7587320804595947,201.79060769081116,162.79383754730225,0.8733028173446655
733,48.215282917022705,310.9691655635834,0.4185521602630615,232.3127465248108,190.2040615081787,0.35173285007476807,200.85600662231445,167.67622900009155,0.3365049362182617
734,48.092894315719604,310.7728340625763,0.321821928024292,231.78920602798462,195.4815638065338,0.6580209136009216,197.91456985473633,170.11728525161743,0.9927049875259399
735,48.04765319824219,310.85424613952637,0.27781549096107483,230.3219382762909,197.97073245048523,0.5571247935295105,196.2892488837242,172.55042785406113,0.9759368896484375
736,47.993295669555664,311.02613615989685,0.2873421907424927,229.2878668308258,199.17808294296265,0.6597706079483032,196.9981460571289,178.88248336315155,0.9752249121665955
737,48.265467166900635,311.1159031391144,0.27582448720932007,231.57954788208008,204.7651144862175,0.41652172803878784,190.06427836418152,179.9147775694728,0.9055265188217163
738,251.82404114305973,214.5125014781952,0.3386377990245819,218.8292270898819,199.62898707389832,0.4252071976661682,188.13582134246826,184.1889009475708,0.9420042037963867
739,48.05996799468994,311.052166223526,0.3766911029815674,234.68788075447083,213.08163487911224,0.5039706826210022,187.23495471477509,189.36838698387146,0.9862288236618042
740,48.028865337371826,311.00638794898987,0.33390071988105774,218.78415024280548,212.4272559285164,0.9844560623168945,187.68374970555305,193.49092149734497,0.9468376636505127
741,47.95637369155884,311.04266905784607,0.3039340674877167,213.99266922473907,215.39996814727783,0.5754793286323547,182.3473436832428,195.8599702566862,0.22494593262672424
742,47.951704025268555,310.8856978416443,0.3411031663417816,216.483904838562,227.63484063744545,0.4119793176651001,182.80946922302246,201.367742061615,0.9880071878433228
743,47.81810426712036,311.0323097705841,0.31432920694351196,214.51779794692993,231.70401048660278,0.8172871470451355,178.62801694869995,209.1541395187378,0.9942965507507324
744,236.62275737524033,243.2293329834938,0.5970149040222168,204.38179925084114,232.04295873641968,0.6691596508026123,172.9951712489128,210.0567753314972,0.906821608543396
745,235.99426698684692,244.68439930677414,0.579825758934021,202.59763848781586,238.86315178871155,0.20334571599960327,172.07707788050175,215.46951484680176,0.161678284406662
746,238.31029510498047,250.52289187908173,0.33827733993530273,213.4386603832245,242.7276133298874,0.4998321235179901,170.1957072019577,218.86051762104034,0.9487907886505127
747,47.48301649093628,311.21057081222534,0.28760451078414917,211.74689504504204,249.04638981819153,0.1758134365081787,169.7431709766388,225.7987003326416,0.8042735457420349
748,47.94573497772217,310.9476366043091,0.49701017141342163,200.9805464744568,251.77676859498024,0.033603549003601074,170.8944811820984,226.56355810165405,0.11401408910751343
749,47.96131420135498,311.0719692707062,0.5598545670509338,187.59538316726685,254.6198809146881,0.024965941905975342,170.45196521282196,233.52310919761658,0.008851289749145508
750,47.707088470458984,311.4282102584839,0.3168005347251892,3.1094087958335876,291.36441349983215,0.03267478942871094,156.07398132234812,235.25351351499557,0.7687728404998779
751,47.69245100021362,311.38101840019226,0.26092928647994995,2.8021764755249023,291.53361016511917,0.024816006422042847,161.4030888080597,243.93503802269697,0.8757322430610657
752,47.824931144714355,311.5600814819336,0.2128552496433258,2.8059669733047485,291.70232540369034,0.028480827808380127,154.00136041641235,245.39453029632568,0.9404951333999634
753,47.25663471221924,311.88178753852844,0.16357651352882385,2.914497137069702,291.5089847445488,0.03351905941963196,153.30444288253784,250.10635435581207,0.9771595597267151
754,46.99596881866455,311.5080864429474,0.1994440257549286,3.1571401357650757,291.4894263148308,0.03788632154464722,147.79701533913612,251.1582060456276,0.9638792276382446
755,46.9682879447937,311.7833905220032,0.14633047580718994,3.1356070041656494,291.612836509943,0.03359857201576233,153.4586057662964,258.5464047193527,0.952374279499054
756,48.12493824958801,311.1417534351349,0.6270005702972412,3.110281765460968,291.59932842850685,0.0511799156665802,152.99756360054016,263.96286487579346,0.88275146484375
757,48.43052101135254,311.3185214996338,0.4446902871131897,2.92321515083313,291.67513874173164,0.04802146553993225,153.32578420639038,265.3746016025543,0.9711847901344299
758,48.079532861709595,311.497047662735,0.30351120233535767,2.857033133506775,291.8877059966326,0.038448214530944824,146.79783737659454,268.27564430236816,0.9442781209945679
759,47.957637310028076,311.3171355724335,0.3023086488246918,4.663697600364685,297.5492649078369,0.03382191061973572,148.6065964102745,274.56266832351685,0.9184769988059998
760,47.31868124008179,311.3352560997009,0.28267157077789307,3.018945097923279,291.7487663626671,0.033658891916275024,148.8970639705658,276.04027407988906,0.8349716663360596
761,47.080233097076416,311.1970705986023,0.3048538565635681,4.972895801067352,297.53384232521057,0.039629966020584106,147.76202674210072,277.84409034252167,0.02830713987350464
762,46.59088373184204,311.1746680736542,0.29902952909469604,2.9726979732513428,291.6478939950466,0.03699088096618652,139.863809928298,281.4955379962921,0.3158237338066101
763,47.326992988586426,311.3189854621887,0.24845406413078308,2.8942277431488037,291.49355471134186,0.035258352756500244,138.98141968250275,281.92595386505127,0.37088441848754883
764,47.23682689666748,311.2418370246887,0.2247263491153717,3.018067479133606,291.65161180496216,0.04156380891799927,138.73683643341064,283.54628214240074,0.033133894205093384
765,46.095654249191284,311.5601854324341,0.08106693625450134,3.2456055283546448,291.71383652091026,0.049836814403533936,145.03884410858154,282.8496906757355,0.025827795267105103
766,46.13511514663696,311.22836542129517,0.053959816694259644,3.1186817288398743,291.5415538549423,0.03571122884750366,146.57640373706818,285.1565971374512,0.10518908500671387
767,47.666629791259766,310.69322681427,0.026165515184402466,3.0299084782600403,291.6990383565426,0.036774903535842896,145.09684205055237,291.86890755593777,0.0593528151512146
768,47.7192006111145,311.15805292129517,0.04812812805175781,4.788365483283997,297.77001762390137,0.024116039276123047,140.01996428519487,296.01966857910156,0.3136839270591736
769,47.79313087463379,311.09551334381104,0.1580386459827423,4.849435925483704,297.7718768119812,0.019906044006347656,140.49559649825096,298.91753005981445,0.2170412242412567
770,389.24503087997437,337.68204736709595,0.1214679479598999,4.759508788585663,297.8550019264221,0.01991686224937439,140.39319545030594,299.5425496697426,0.6834443211555481
771,389.2628984451294,337.53359031677246,0.1460002362728119,2.934018850326538,291.38037526607513,0.020565003156661987,141.37211740016937,300.5788305401802,0.05628979206085205
772,47.94233703613281,311.36919927597046,0.3110458552837372,4.718079507350922,297.84711956977844,0.023241162300109863,140.20043595135212,307.9208412915468,0.5715845227241516
773,391.4308557510376,337.2645745277405,0.6719998121261597,4.7496039271354675,297.81866097450256,0.03548446297645569,51.22053003311157,217.82966256141663,0.004385828971862793
774,215.59983015060425,337.34579133987427,0.8340884447097778,3.0001288652420044,291.3613678216934,0.03902021050453186,139.99606606503949,308.4889490008354,0.05043762922286987
775,392.94472312927246,338.01129055023193,0.8844496011734009,2.890947461128235,291.52216601371765,0.03217434883117676,140.05529905110598,303.5203800201416,0.04219961166381836
776,390.8805356025696,344.45121812820435,0.8049015402793884,3.1161824464797974,291.27052241563797,0.02899312973022461,140.03090935200453,313.1339864730835,0.007073074579238892
777,390.24589586257935,345.27395009994507,0.3091408312320709,2.874046206474304,291.0676863193512,0.02272316813468933,51.16083079576492,218.12196671962738,0.006782263517379761
778,388.2383270263672,350.80043387413025,0.28366291522979736,124.24718081951141,318.24678468704224,0.10245510935783386,141.07589948177338,314.23853492736816,0.04109311103820801
779,388.0419454574585,351.13258242607117,0.27669525146484375,3.007809638977051,291.2877606153488,0.026896893978118896,139.81485256552696,315.27946376800537,0.03986865282058716
780,388.52059030532837,351.324542760849,0.3934090733528137,3.2261480689048767,291.5599552690983,0.04869753122329712,139.75518696010113,316.52836269140244,0.04067176580429077
781,387.8976459503174,350.74542355537415,0.3406742811203003,3.1855713725090027,291.4392509460449,0.07315108180046082,137.65834593772888,324.2039160579443,0.3970034420490265
782,388.89905977249146,350.993732213974,0.5243822932243347,4.458842366933823,297.2051031589508,0.030649155378341675,135.26904678344727,325.9905563592911,0.4415566921234131
783,388.8059301376343,350.35233092308044,0.448072224855423,2.552870035171509,291.57022005319595,0.027207940816879272,134.68703770637512,325.96285116672516,0.22094690799713135
784,388.6656975746155,350.67196917533875,0.5091091394424438,2.4134929180145264,291.5444682240486,0.028072386980056763,133.65510296821594,326.3250482082367,0.017793357372283936
785,389.0378541946411,350.4799270629883,0.5997539758682251,2.3913919925689697,291.50120908021927,0.023609250783920288,133.2052766084671,325.7027986049652,0.016420692205429077
786,389.2173972129822,350.60782122612,0.5821453332901001,4.114656664431095,297.53133058547974,0.02102622389793396,132.63560217618942,325.62643456459045,0.04023104906082153
787,389.44588136672974,350.74033999443054,0.6570784449577332,4.208805963397026,297.5635681152344,0.028696715831756592,132.55756747722626,326.6459610462189,0.01186603307723999
788,388.7911334037781,350.8036322593689,0.5101419687271118,2.5900994539260864,291.47006779909134,0.04690268635749817,132.64015966653824,327.7475755214691,0.0152454674243927
789,388.55666160583496,351.1892046928406,0.3708483576774597,2.6211785078048706,291.59175887703896,0.0502067506313324,133.15521347522736,327.8797130584717,0.02030232548713684
790,388.50644397735596,351.1684515476227,0.38640081882476807,3.1323912739753723,291.38724529743195,0.0698007345199585,133.73793172836304,328.2389540672302,0.01800084114074707
791,388.6124563217163,351.15710496902466,0.5178957581520081,4.445400506258011,297.74376678466797,0.03541457653045654,133.6548593044281,331.0829240679741,0.013405680656433105
792,389.259473323822,351.02312302589417,0.5359574556350708,2.932812452316284,291.3582446575165,0.06249186396598816,132.144528105855,332.39866346120834,0.020511209964752197
793,388.0628881454468,351.1884300708771,0.3486757278442383,2.5025901794433594,291.27975714206696,0.04814046621322632,132.0391413681209,332.16568772494793,0.010818779468536377
794,387.63602447509766,351.5252685546875,0.2762177586555481,2.734293222427368,291.27829027175903,0.050542622804641724,131.90688658505678,331.4632095694542,0.0032196342945098877
795,388.124144077301,351.38096284866333,0.2637259066104889,2.8617156744003296,291.41877949237823,0.057822614908218384,5.151971936225891,296.63373923301697,0.0034545958042144775
796,48.94711494445801,311.63266229629517,0.16038769483566284,2.939946413040161,291.4715499281883,0.0516282320022583,5.183457016944885,296.405118227005,0.0023196935653686523
797,387.14523220062256,351.5212275981903,0.13070207834243774,2.530515670776367,291.6738232076168,0.049930691719055176,5.17194926738739,296.5376527309418,0.0029592812061309814
798,49.01929497718811,310.984637260437,0.16347196698188782,2.6300272941589355,291.8377341926098,0.05668675899505615,5.17176628112793,296.77301383018494,0.0019236207008361816
799,48.743332862854004,311.3691782951355,0.15870648622512817,2.8405704498291016,291.8215835392475,0.04856199026107788,5.324323296546936,296.77601170539856,0.0014285743236541748
800,48.71711444854736,311.68188977241516,0.16570737957954407,2.6438299417495728,291.81556341052055,0.04858025908470154,140.35821837186813,330.0505267381668,0.0021543502807617188
801,48.53467679023743,311.76218271255493,0.13346368074417114,2.5419780015945435,291.74038273096085,0.0404931902885437,5.294504761695862,296.7541799545288,0.0018660426139831543
802,48.850295305252075,311.4704897403717,0.12347406148910522,2.4715232849121094,291.7699145972729,0.03980723023414612,5.326483964920044,296.5993137359619,0.002439349889755249
803,48.68377137184143,311.33951115608215,0.10485169291496277,2.7074002027511597,291.7839480340481,0.06467914581298828,5.429845571517944,296.5337097644806,0.002076059579849243
804,49.4502899646759,310.702290058136,0.21027177572250366,4.807209372520447,297.63641119003296,0.04340645670890808,382.61119771003723,393.6367380619049,0.008052647113800049
805,459.94901294261217,367.13602662086487,0.4759587049484253,452.06351609528065,360.3752100467682,0.060144633054733276,394.94288206100464,386.8756569623947,0.05507749319076538
806,48.68781542778015,311.2114346027374,0.16543665528297424,2.826861262321472,291.4108911752701,0.04538998007774353,412.66157722473145,379.51379147171974,0.002730637788772583
807,48.70072889328003,311.2665205001831,0.2640048861503601,2.7953919172286987,291.39036160707474,0.03904658555984497,427.55253994464874,394.76576590538025,0.11052346229553223
808,48.78549671173096,311.4928376674652,0.25822433829307556,2.787390112876892,291.51020896434784,0.03433528542518616,5.269595265388489,296.5509469509125,0.0020253658294677734
